; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

6.345599 	 73600 	  15.720859
6.354221 	 73700 	  15.694685
6.362843 	 73800 	  15.668571
6.371464 	 73900 	  15.642517
6.380086 	 74000 	  15.616523
6.388708 	 74100 	  15.590589
6.397330 	 74200 	  15.564714
6.405951 	 74300 	  15.538898
6.414573 	 74400 	  15.513141
6.423195 	 74500 	  15.487443
6.431817 	 74600 	  15.461804
6.440438 	 74700 	  15.436224
6.449060 	 74800 	  15.410702
6.457682 	 74900 	  15.385238
6.466304 	 75000 	  15.359832
6.474925 	 75100 	  15.334484
6.483547 	 75200 	  15.309194
6.492169 	 75300 	  15.283961
6.500790 	 75400 	  15.258785
6.509412 	 75500 	  15.233667
6.518034 	 75600 	  15.208605
6.526656 	 75700 	  15.183601
6.535277 	 75800 	  15.158653
6.543899 	 75900 	  15.133761
6.552521 	 76000 	  15.108926
6.561143 	 76100 	  15.084147
6.569764 	 76200 	  15.059424
6.578386 	 76300 	  15.034756
6.587008 	 76400 	  15.010145
6.595630 	 76500 	  14.985588
6.604251 	 76600 	  14.961087
6.612873 	 76700 	  14.936641
6.621495 	 76800 	  14.912250
6.630117 	 76900 	  14.887914
6.638738 	 77000 	  14.863632
6.647360 	 77100 	  14.839405
6.655982 	 77200 	  14.815233
6.664603 	 77300 	  14.791114
6.673225 	 77400 	  14.767049
6.681847 	 77500 	  14.743038
6.690469 	 77600 	  14.719081
6.699090 	 77700 	  14.695177
6.707712 	 77800 	  14.671327
6.716334 	 77900 	  14.647530
6.724956 	 78000 	  14.623785
6.733577 	 78100 	  14.600094
6.742199 	 78200 	  14.576455
6.750821 	 78300 	  14.552869
6.759443 	 78400 	  14.529335
6.768064 	 78500 	  14.505854
6.776686 	 78600 	  14.482425
6.785308 	 78700 	  14.459047
6.793930 	 78800 	  14.435721
6.802551 	 78900 	  14.412447
6.811173 	 79000 	  14.389225
6.819795 	 79100 	  14.366053
6.828416 	 79200 	  14.342933
6.837038 	 79300 	  14.319864
6.845660 	 79400 	  14.296846
6.854282 	 79500 	  14.273878
6.862903 	 79600 	  14.250961
6.871525 	 79700 	  14.228094
6.880147 	 79800 	  14.205278
6.888769 	 79900 	  14.182512
6.897390 	 80000 	  14.159796
6.906012 	 80100 	  14.137129
6.914634 	 80200 	  14.114512
6.923256 	 80300 	  14.091945
6.931877 	 80400 	  14.069427
6.940499 	 80500 	  14.046959
6.949121 	 80600 	  14.024539
6.957743 	 80700 	  14.002169
6.966364 	 80800 	  13.979847
6.974986 	 80900 	  13.957574
6.983608 	 81000 	  13.935350
6.992230 	 81100 	  13.913174
7.000851 	 81200 	  13.891046
7.009473 	 81300 	  13.868966
7.018095 	 81400 	  13.846935
7.026716 	 81500 	  13.824951
7.035338 	 81600 	  13.803014
7.043960 	 81700 	  13.781126
7.052582 	 81800 	  13.759285
7.061203 	 81900 	  13.737491
7.069825 	 82000 	  13.715744
7.078447 	 82100 	  13.694044
7.087069 	 82200 	  13.672391
7.095690 	 82300 	  13.650785
7.104312 	 82400 	  13.629226
7.112934 	 82500 	  13.607712
7.121556 	 82600 	  13.586246
7.130177 	 82700 	  13.564825
7.138799 	 82800 	  13.543451
7.147421 	 82900 	  13.522122
7.156043 	 83000 	  13.500840
7.164664 	 83100 	  13.479602
7.173286 	 83200 	  13.458411
7.181908 	 83300 	  13.437265
7.190529 	 83400 	  13.416164
7.199151 	 83500 	  13.395109
7.207773 	 83600 	  13.374098
7.216395 	 83700 	  13.353132
7.225016 	 83800 	  13.332211
7.233638 	 83900 	  13.311335
7.242260 	 84000 	  13.290503
7.250882 	 84100 	  13.269716
7.259503 	 84200 	  13.248973
7.268125 	 84300 	  13.228274
7.276747 	 84400 	  13.207619
7.285369 	 84500 	  13.187008
7.293990 	 84600 	  13.166441
7.302612 	 84700 	  13.145917
7.311234 	 84800 	  13.125437
7.319856 	 84900 	  13.105000
7.328477 	 85000 	  13.084607
7.337099 	 85100 	  13.064256
7.345721 	 85200 	  13.043949
7.354343 	 85300 	  13.023685
7.362964 	 85400 	  13.003463
7.371586 	 85500 	  12.983284
7.380208 	 85600 	  12.963148
7.388829 	 85700 	  12.943054
7.397451 	 85800 	  12.923002
7.406073 	 85900 	  12.902993
7.414695 	 86000 	  12.883025
7.423316 	 86100 	  12.863100
7.431938 	 86200 	  12.843216
7.440560 	 86300 	  12.823374
7.449182 	 86400 	  12.803574
7.457803 	 86500 	  12.783815
7.466425 	 86600 	  12.764098
7.475047 	 86700 	  12.744421
7.483669 	 86800 	  12.724786
7.492290 	 86900 	  12.705192
7.500912 	 87000 	  12.685639
7.509534 	 87100 	  12.666127
7.518156 	 87200 	  12.646655
7.526777 	 87300 	  12.627224
7.535399 	 87400 	  12.607833
7.544021 	 87500 	  12.588483
7.552642 	 87600 	  12.569173
7.561264 	 87700 	  12.549903
7.569886 	 87800 	  12.530673
7.578508 	 87900 	  12.511483
7.587129 	 88000 	  12.492333
7.595751 	 88100 	  12.473222
7.604373 	 88200 	  12.454151
7.612995 	 88300 	  12.435120
7.621616 	 88400 	  12.416128
7.630238 	 88500 	  12.397175
7.638860 	 88600 	  12.378261
7.647482 	 88700 	  12.359386
7.656103 	 88800 	  12.340550
7.664725 	 88900 	  12.321753
7.673347 	 89000 	  12.302995
7.681969 	 89100 	  12.284275
7.690590 	 89200 	  12.265594
7.699212 	 89300 	  12.246951
7.707834 	 89400 	  12.228346
7.716456 	 89500 	  12.209780
7.725077 	 89600 	  12.191251
7.733699 	 89700 	  12.172761
7.742321 	 89800 	  12.154308
7.750942 	 89900 	  12.135894
7.759564 	 90000 	  12.117516
7.768186 	 90100 	  12.099177
7.776808 	 90200 	  12.080875
7.785429 	 90300 	  12.062610
7.794051 	 90400 	  12.044382
7.802673 	 90500 	  12.026192
7.811295 	 90600 	  12.008039
7.819916 	 90700 	  11.989922
7.828538 	 90800 	  11.971843
7.837160 	 90900 	  11.953800
7.845782 	 91000 	  11.935794
7.854403 	 91100 	  11.917824
7.863025 	 91200 	  11.899891
7.871647 	 91300 	  11.881994
7.880269 	 91400 	  11.864134
7.888890 	 91500 	  11.846309
7.897512 	 91600 	  11.828521
7.906134 	 91700 	  11.810769
7.914755 	 91800 	  11.793052
7.923377 	 91900 	  11.775371
7.931999 	 92000 	  11.757726
7.940621 	 92100 	  11.740117
7.949242 	 92200 	  11.722543
7.957864 	 92300 	  11.705004
7.966486 	 92400 	  11.687501
7.975108 	 92500 	  11.670033
7.983729 	 92600 	  11.652600
7.992351 	 92700 	  11.635202
8.000973 	 92800 	  11.617838
8.009595 	 92900 	  11.600510
8.018216 	 93000 	  11.583216
8.026838 	 93100 	  11.565957
8.035460 	 93200 	  11.548733
8.044082 	 93300 	  11.531543
8.052703 	 93400 	  11.514387
8.061325 	 93500 	  11.497266
8.069947 	 93600 	  11.480179
8.078569 	 93700 	  11.463126
8.087190 	 93800 	  11.446106
8.095812 	 93900 	  11.429121
8.104434 	 94000 	  11.412170
8.113055 	 94100 	  11.395252
8.121677 	 94200 	  11.378368
8.130299 	 94300 	  11.361517
8.138921 	 94400 	  11.344700
8.147542 	 94500 	  11.327917
8.156164 	 94600 	  11.311166
8.164786 	 94700 	  11.294449
8.173408 	 94800 	  11.277765
8.182029 	 94900 	  11.261114
8.190651 	 95000 	  11.244495
8.199273 	 95100 	  11.227910
8.207895 	 95200 	  11.211357
8.216516 	 95300 	  11.194837
8.225138 	 95400 	  11.178350
8.233760 	 95500 	  11.161895
8.242382 	 95600 	  11.145473
8.251003 	 95700 	  11.129083
8.259625 	 95800 	  11.112725
8.268247 	 95900 	  11.096399
8.276868 	 96000 	  11.080105
8.285490 	 96100 	  11.063844
8.294112 	 96200 	  11.047614
8.302734 	 96300 	  11.031416
8.311355 	 96400 	  11.015250
8.319977 	 96500 	  10.999115
8.328599 	 96600 	  10.983012
8.337221 	 96700 	  10.966940
8.345842 	 96800 	  10.950900
8.354464 	 96900 	  10.934892
8.363086 	 97000 	  10.918914
8.371708 	 97100 	  10.902968
8.380329 	 97200 	  10.887052
8.388951 	 97300 	  10.871168
8.397573 	 97400 	  10.855315
8.406195 	 97500 	  10.839492
8.414816 	 97600 	  10.823700
8.423438 	 97700 	  10.807939
8.432060 	 97800 	  10.792209
8.440682 	 97900 	  10.776509
8.449303 	 98000 	  10.760839
8.457925 	 98100 	  10.745200
8.466547 	 98200 	  10.729591
8.475168 	 98300 	  10.714013
8.483790 	 98400 	  10.698464
8.492412 	 98500 	  10.682946
8.501034 	 98600 	  10.667457
8.509655 	 98700 	  10.651998
8.518277 	 98800 	  10.636570
8.526899 	 98900 	  10.621171
8.535521 	 99000 	  10.605801
8.544142 	 99100 	  10.590461
8.552764 	 99200 	  10.575151
8.561386 	 99300 	  10.559870
8.570008 	 99400 	  10.544619
8.578629 	 99500 	  10.529397
8.587251 	 99600 	  10.514204
8.595873 	 99700 	  10.499040
8.604495 	 99800 	  10.483905
8.613116 	 99900 	  10.468799
8.621738 	 100000 	  10.453723
8.630360 	 100100 	  10.438675
8.638981 	 100200 	  10.423655
8.647603 	 100300 	  10.408665
8.656225 	 100400 	  10.393703
8.664847 	 100500 	  10.378770
8.673468 	 100600 	  10.363865
8.682090 	 100700 	  10.348988
8.690712 	 100800 	  10.334140
8.699334 	 100900 	  10.319320
8.707955 	 101000 	  10.304529
8.716577 	 101100 	  10.289765
8.725199 	 101200 	  10.275029
8.733821 	 101300 	  10.260322
8.742442 	 101400 	  10.245642
8.751064 	 101500 	  10.230991
8.759686 	 101600 	  10.216366
8.768308 	 101700 	  10.201770
8.776929 	 101800 	  10.187201
8.785551 	 101900 	  10.172660
8.794173 	 102000 	  10.158147
8.802794 	 102100 	  10.143660
8.811416 	 102200 	  10.129202
8.820038 	 102300 	  10.114770
8.828660 	 102400 	  10.100365
8.837281 	 102500 	  10.085988
8.845903 	 102600 	  10.071638
8.854525 	 102700 	  10.057315
8.863147 	 102800 	  10.043019
8.871768 	 102900 	  10.028749
8.880390 	 103000 	  10.014507
8.889012 	 103100 	  10.000291
8.897634 	 103200 	  9.986102
8.906255 	 103300 	  9.971939
8.914877 	 103400 	  9.957803
8.923499 	 103500 	  9.943694
8.932121 	 103600 	  9.929610
8.940742 	 103700 	  9.915554
8.949364 	 103800 	  9.901523
8.957986 	 103900 	  9.887519
8.966608 	 104000 	  9.873541
8.975229 	 104100 	  9.859589
8.983851 	 104200 	  9.845662
8.992473 	 104300 	  9.831762
9.001094 	 104400 	  9.817888
9.009716 	 104500 	  9.804040
9.018338 	 104600 	  9.790217
9.026960 	 104700 	  9.776420
9.035581 	 104800 	  9.762649
9.044203 	 104900 	  9.748903
9.052825 	 105000 	  9.735183
9.061447 	 105100 	  9.721488
9.070068 	 105200 	  9.707818
9.078690 	 105300 	  9.694174
9.087312 	 105400 	  9.680555
9.095934 	 105500 	  9.666962
9.104555 	 105600 	  9.653393
9.113177 	 105700 	  9.639850
9.121799 	 105800 	  9.626331
9.130421 	 105900 	  9.612838
9.139042 	 106000 	  9.599369
9.147664 	 106100 	  9.585925
9.156286 	 106200 	  9.572506
9.164907 	 106300 	  9.559112
9.173529 	 106400 	  9.545742
9.182151 	 106500 	  9.532397
9.190773 	 106600 	  9.519076
9.199394 	 106700 	  9.505780
9.208016 	 106800 	  9.492508
9.216638 	 106900 	  9.479261
9.225260 	 107000 	  9.466037
9.233881 	 107100 	  9.452838
9.242503 	 107200 	  9.439664
9.251125 	 107300 	  9.426513
9.259747 	 107400 	  9.413386
9.268368 	 107500 	  9.400284
9.276990 	 107600 	  9.387205
9.285612 	 107700 	  9.374150
9.294234 	 107800 	  9.361119
9.302855 	 107900 	  9.348112
9.311477 	 108000 	  9.335128
9.320099 	 108100 	  9.322168
9.328721 	 108200 	  9.309232
9.337342 	 108300 	  9.296319
9.345964 	 108400 	  9.283430
9.354586 	 108500 	  9.270564
9.363207 	 108600 	  9.257721
9.371829 	 108700 	  9.244902
9.380451 	 108800 	  9.232106
9.389073 	 108900 	  9.219333
9.397694 	 109000 	  9.206583
9.406316 	 109100 	  9.193856
9.414938 	 109200 	  9.181152
9.423560 	 109300 	  9.168472
9.432181 	 109400 	  9.155814
9.440803 	 109500 	  9.143179
9.449425 	 109600 	  9.130567
9.458047 	 109700 	  9.117977
9.466668 	 109800 	  9.105411
9.475290 	 109900 	  9.092867
9.483912 	 110000 	  9.080345
9.492534 	 110100 	  9.067846
9.501155 	 110200 	  9.055370
9.509777 	 110300 	  9.042915
9.518399 	 110400 	  9.030484
9.527020 	 110500 	  9.018074
9.535642 	 110600 	  9.005687
9.544264 	 110700 	  8.993322
9.552886 	 110800 	  8.980979
9.561507 	 110900 	  8.968659
9.570129 	 111000 	  8.956360
9.578751 	 111100 	  8.944083
9.587373 	 111200 	  8.931829
9.595994 	 111300 	  8.919596
9.604616 	 111400 	  8.907385
9.613238 	 111500 	  8.895196
9.621860 	 111600 	  8.883028
9.630481 	 111700 	  8.870882
9.639103 	 111800 	  8.858758
9.647725 	 111900 	  8.846656
9.656347 	 112000 	  8.834575
9.664968 	 112100 	  8.822515
9.673590 	 112200 	  8.810477
9.682212 	 112300 	  8.798460
9.690834 	 112400 	  8.786465
9.699455 	 112500 	  8.774491
9.708077 	 112600 	  8.762538
9.716699 	 112700 	  8.750606
9.725320 	 112800 	  8.738695
9.733942 	 112900 	  8.726806
9.742564 	 113000 	  8.714937
9.751186 	 113100 	  8.703090
9.759807 	 113200 	  8.691263
9.768429 	 113300 	  8.679457
9.777051 	 113400 	  8.667672
9.785673 	 113500 	  8.655908
9.794294 	 113600 	  8.644165
9.802916 	 113700 	  8.632442
9.811538 	 113800 	  8.620740
9.820160 	 113900 	  8.609058
9.828781 	 114000 	  8.597397
9.837403 	 114100 	  8.585757
9.846025 	 114200 	  8.574137
9.854647 	 114300 	  8.562537
9.863268 	 114400 	  8.550958
9.871890 	 114500 	  8.539399
9.880512 	 114600 	  8.527860
9.889133 	 114700 	  8.516342
9.897755 	 114800 	  8.504844
9.906377 	 114900 	  8.493365
9.914999 	 115000 	  8.481907
9.923620 	 115100 	  8.470469
9.932242 	 115200 	  8.459051
9.940864 	 115300 	  8.447652
9.949486 	 115400 	  8.436274
9.958107 	 115500 	  8.424916
9.966729 	 115600 	  8.413577
9.975351 	 115700 	  8.402258
9.983973 	 115800 	  8.390958
9.992594 	 115900 	  8.379679
10.001216 	 116000 	  8.368419
10.009838 	 116100 	  8.357178
10.018460 	 116200 	  8.345957
10.027081 	 116300 	  8.334756
10.035703 	 116400 	  8.323574
10.044325 	 116500 	  8.312411
10.052947 	 116600 	  8.301268
10.061568 	 116700 	  8.290143
10.070190 	 116800 	  8.279039
10.078812 	 116900 	  8.267953
10.087433 	 117000 	  8.256887
10.096055 	 117100 	  8.245839
10.104677 	 117200 	  8.234811
10.113299 	 117300 	  8.223802
10.121920 	 117400 	  8.212811
10.130542 	 117500 	  8.201840
10.139164 	 117600 	  8.190888
10.147786 	 117700 	  8.179954
10.156407 	 117800 	  8.169039
10.165029 	 117900 	  8.158143
10.173651 	 118000 	  8.147266
10.182273 	 118100 	  8.136407
10.190894 	 118200 	  8.125567
10.199516 	 118300 	  8.114746
10.208138 	 118400 	  8.103943
10.216760 	 118500 	  8.093159
10.225381 	 118600 	  8.082393
10.234003 	 118700 	  8.071646
10.242625 	 118800 	  8.060917
10.251246 	 118900 	  8.050206
10.259868 	 119000 	  8.039514
10.268490 	 119100 	  8.028839
10.277112 	 119200 	  8.018184
10.285733 	 119300 	  8.007546
10.294355 	 119400 	  7.996926
10.302977 	 119500 	  7.986325
10.311599 	 119600 	  7.975741
10.320220 	 119700 	  7.965176
10.328842 	 119800 	  7.954629
10.337464 	 119900 	  7.944099
10.346086 	 120000 	  7.933588
10.354707 	 120100 	  7.923094
10.363329 	 120200 	  7.912618
10.371951 	 120300 	  7.902160
10.380573 	 120400 	  7.891719
10.389194 	 120500 	  7.881296
10.397816 	 120600 	  7.870891
10.406438 	 120700 	  7.860504
10.415060 	 120800 	  7.850134
10.423681 	 120900 	  7.839782
10.432303 	 121000 	  7.829447
10.440925 	 121100 	  7.819129
10.449546 	 121200 	  7.808829
10.458168 	 121300 	  7.798547
10.466790 	 121400 	  7.788281
10.475412 	 121500 	  7.778034
10.484033 	 121600 	  7.767803
10.492655 	 121700 	  7.757589
10.501277 	 121800 	  7.747393
10.509899 	 121900 	  7.737214
10.518520 	 122000 	  7.727052
10.527142 	 122100 	  7.716907
10.535764 	 122200 	  7.706779
10.544386 	 122300 	  7.696668
10.553007 	 122400 	  7.686574
10.561629 	 122500 	  7.676497
10.570251 	 122600 	  7.666436
10.578873 	 122700 	  7.656393
10.587494 	 122800 	  7.646367
10.596116 	 122900 	  7.636357
10.604738 	 123000 	  7.626364
10.613359 	 123100 	  7.616387
10.621981 	 123200 	  7.606428
10.630603 	 123300 	  7.596484
10.639225 	 123400 	  7.586558
10.647846 	 123500 	  7.576648
10.656468 	 123600 	  7.566754
10.665090 	 123700 	  7.556877
10.673712 	 123800 	  7.547017
10.682333 	 123900 	  7.537173
10.690955 	 124000 	  7.527345
10.699577 	 124100 	  7.517534
10.708199 	 124200 	  7.507738
10.716820 	 124300 	  7.497959
10.725442 	 124400 	  7.488197
10.734064 	 124500 	  7.478450
10.742686 	 124600 	  7.468720
10.751307 	 124700 	  7.459006
10.759929 	 124800 	  7.449307
10.768551 	 124900 	  7.439625
10.777173 	 125000 	  7.429959
10.785794 	 125100 	  7.420309
10.794416 	 125200 	  7.410675
10.803038 	 125300 	  7.401057
10.811659 	 125400 	  7.391454
10.820281 	 125500 	  7.381868
10.828903 	 125600 	  7.372297
10.837525 	 125700 	  7.362742
10.846146 	 125800 	  7.353202
10.854768 	 125900 	  7.343679
10.863390 	 126000 	  7.334171
10.872012 	 126100 	  7.324678
10.880633 	 126200 	  7.315202
10.889255 	 126300 	  7.305741
10.897877 	 126400 	  7.296295
10.906499 	 126500 	  7.286865
10.915120 	 126600 	  7.277450
10.923742 	 126700 	  7.268051
10.932364 	 126800 	  7.258667
10.940986 	 126900 	  7.249298
10.949607 	 127000 	  7.239945
10.958229 	 127100 	  7.230607
10.966851 	 127200 	  7.221285
10.975472 	 127300 	  7.211977
10.984094 	 127400 	  7.202685
10.992716 	 127500 	  7.193408
11.001338 	 127600 	  7.184146
11.009959 	 127700 	  7.174899
11.018581 	 127800 	  7.165667
11.027203 	 127900 	  7.156450
11.035825 	 128000 	  7.147249
11.044446 	 128100 	  7.138062
11.053068 	 128200 	  7.128890
11.061690 	 128300 	  7.119733
11.070312 	 128400 	  7.110591
11.078933 	 128500 	  7.101464
11.087555 	 128600 	  7.092351
11.096177 	 128700 	  7.083253
11.104799 	 128800 	  7.074170
11.113420 	 128900 	  7.065102
11.122042 	 129000 	  7.056049
11.130664 	 129100 	  7.047010
11.139285 	 129200 	  7.037985
11.147907 	 129300 	  7.028976
11.156529 	 129400 	  7.019980
11.165151 	 129500 	  7.011000
11.173772 	 129600 	  7.002034
11.182394 	 129700 	  6.993082
11.191016 	 129800 	  6.984145
11.199638 	 129900 	  6.975222
11.208259 	 130000 	  6.966313
11.216881 	 130100 	  6.957419
11.225503 	 130200 	  6.948539
11.234125 	 130300 	  6.939673
11.242746 	 130400 	  6.930822
11.251368 	 130500 	  6.921985
11.259990 	 130600 	  6.913162
11.268612 	 130700 	  6.904353
11.277233 	 130800 	  6.895558
11.285855 	 130900 	  6.886778
11.294477 	 131000 	  6.878011
11.303099 	 131100 	  6.869259
11.311720 	 131200 	  6.860520
11.320342 	 131300 	  6.851796
11.328964 	 131400 	  6.843085
11.337585 	 131500 	  6.834388
11.346207 	 131600 	  6.825705
11.354829 	 131700 	  6.817037
11.363451 	 131800 	  6.808381
11.372072 	 131900 	  6.799740
11.380694 	 132000 	  6.791113
11.389316 	 132100 	  6.782499
11.397938 	 132200 	  6.773899
11.406559 	 132300 	  6.765312
11.415181 	 132400 	  6.756739
11.423803 	 132500 	  6.748180
11.432425 	 132600 	  6.739635
11.441046 	 132700 	  6.731103
11.449668 	 132800 	  6.722584
11.458290 	 132900 	  6.714079
11.466912 	 133000 	  6.705588
11.475533 	 133100 	  6.697110
11.484155 	 133200 	  6.688645
11.492777 	 133300 	  6.680194
11.501398 	 133400 	  6.671756
11.510020 	 133500 	  6.663332
11.518642 	 133600 	  6.654921
11.527264 	 133700 	  6.646523
11.535885 	 133800 	  6.638138
11.544507 	 133900 	  6.629767
11.553129 	 134000 	  6.621409
11.561751 	 134100 	  6.613064
11.570372 	 134200 	  6.604732
11.578994 	 134300 	  6.596413
11.587616 	 134400 	  6.588107
11.596238 	 134500 	  6.579815
11.604859 	 134600 	  6.571535
11.613481 	 134700 	  6.563269
11.622103 	 134800 	  6.555015
11.630725 	 134900 	  6.546774
11.639346 	 135000 	  6.538547
11.647968 	 135100 	  6.530332
11.656590 	 135200 	  6.522130
11.665212 	 135300 	  6.513941
11.673833 	 135400 	  6.505765
11.682455 	 135500 	  6.497601
11.691077 	 135600 	  6.489451
11.699698 	 135700 	  6.481313
11.708320 	 135800 	  6.473187
11.716942 	 135900 	  6.465075
11.725564 	 136000 	  6.456975
11.734185 	 136100 	  6.448888
11.742807 	 136200 	  6.440813
11.751429 	 136300 	  6.432751
11.760051 	 136400 	  6.424702
11.768672 	 136500 	  6.416665
11.777294 	 136600 	  6.408640
11.785916 	 136700 	  6.400628
11.794538 	 136800 	  6.392629
11.803159 	 136900 	  6.384642
11.811781 	 137000 	  6.376667
11.820403 	 137100 	  6.368705
11.829025 	 137200 	  6.360755
11.837646 	 137300 	  6.352817
11.846268 	 137400 	  6.344892
11.854890 	 137500 	  6.336979
11.863511 	 137600 	  6.329078
11.872133 	 137700 	  6.321190
11.880755 	 137800 	  6.313314
11.889377 	 137900 	  6.305449
11.897998 	 138000 	  6.297597
11.906620 	 138100 	  6.289758
11.915242 	 138200 	  6.281930
11.923864 	 138300 	  6.274114
11.932485 	 138400 	  6.266311
11.941107 	 138500 	  6.258519
11.949729 	 138600 	  6.250739
11.958351 	 138700 	  6.242972
11.966972 	 138800 	  6.235216
11.975594 	 138900 	  6.227472
11.984216 	 139000 	  6.219741
11.992838 	 139100 	  6.212021
12.001459 	 139200 	  6.204313
12.010081 	 139300 	  6.196616
12.018703 	 139400 	  6.188932
12.027325 	 139500 	  6.181259
12.035946 	 139600 	  6.173598
12.044568 	 139700 	  6.165949
12.053190 	 139800 	  6.158312
12.061811 	 139900 	  6.150686
12.070433 	 140000 	  6.143072
12.079055 	 140100 	  6.135470
12.087677 	 140200 	  6.127879
12.096298 	 140300 	  6.120300
12.104920 	 140400 	  6.112732
12.113542 	 140500 	  6.105176
12.122164 	 140600 	  6.097631
12.130785 	 140700 	  6.090098
12.139407 	 140800 	  6.082577
12.148029 	 140900 	  6.075067
12.156651 	 141000 	  6.067568
12.165272 	 141100 	  6.060081
12.173894 	 141200 	  6.052605
12.182516 	 141300 	  6.045140
12.191138 	 141400 	  6.037687
12.199759 	 141500 	  6.030245
12.208381 	 141600 	  6.022815
12.217003 	 141700 	  6.015396
12.225624 	 141800 	  6.007988
12.234246 	 141900 	  6.000591
12.242868 	 142000 	  5.993205
12.251490 	 142100 	  5.985831
12.260111 	 142200 	  5.978468
12.268733 	 142300 	  5.971116
12.277355 	 142400 	  5.963775
12.285977 	 142500 	  5.956445
12.294598 	 142600 	  5.949126
12.303220 	 142700 	  5.941818
12.311842 	 142800 	  5.934521
12.320464 	 142900 	  5.927236
12.329085 	 143000 	  5.919961
12.337707 	 143100 	  5.912697
12.346329 	 143200 	  5.905444
12.354951 	 143300 	  5.898203
12.363572 	 143400 	  5.890972
12.372194 	 143500 	  5.883751
12.380816 	 143600 	  5.876542
12.389438 	 143700 	  5.869344
12.398059 	 143800 	  5.862156
12.406681 	 143900 	  5.854979
12.415303 	 144000 	  5.847813
12.423924 	 144100 	  5.840658
12.432546 	 144200 	  5.833513
12.441168 	 144300 	  5.826379
12.449790 	 144400 	  5.819256
12.458411 	 144500 	  5.812144
12.467033 	 144600 	  5.805042
12.475655 	 144700 	  5.797951
12.484277 	 144800 	  5.790870
12.492898 	 144900 	  5.783800
12.501520 	 145000 	  5.776740
12.510142 	 145100 	  5.769691
12.518764 	 145200 	  5.762653
12.527385 	 145300 	  5.755625
12.536007 	 145400 	  5.748607
12.544629 	 145500 	  5.741600
12.553251 	 145600 	  5.734604
12.561872 	 145700 	  5.727617
12.570494 	 145800 	  5.720642
12.579116 	 145900 	  5.713676
12.587737 	 146000 	  5.706721
12.596359 	 146100 	  5.699776
12.604981 	 146200 	  5.692842
12.613603 	 146300 	  5.685918
12.622224 	 146400 	  5.679004
12.630846 	 146500 	  5.672100
12.639468 	 146600 	  5.665207
12.648090 	 146700 	  5.658323
12.656711 	 146800 	  5.651450
12.665333 	 146900 	  5.644588
12.673955 	 147000 	  5.637735
12.682577 	 147100 	  5.630892
12.691198 	 147200 	  5.624060
12.699820 	 147300 	  5.617238
12.708442 	 147400 	  5.610425
12.717064 	 147500 	  5.603623
12.725685 	 147600 	  5.596831
12.734307 	 147700 	  5.590049
12.742929 	 147800 	  5.583277
12.751551 	 147900 	  5.576514
12.760172 	 148000 	  5.569762
12.768794 	 148100 	  5.563020
12.777416 	 148200 	  5.556287
12.786037 	 148300 	  5.549565
12.794659 	 148400 	  5.542852
12.803281 	 148500 	  5.536149
12.811903 	 148600 	  5.529456
12.820524 	 148700 	  5.522773
12.829146 	 148800 	  5.516100
12.837768 	 148900 	  5.509437
12.846390 	 149000 	  5.502783
12.855011 	 149100 	  5.496139
12.863633 	 149200 	  5.489504
12.872255 	 149300 	  5.482880
12.880877 	 149400 	  5.476265
12.889498 	 149500 	  5.469660
12.898120 	 149600 	  5.463064
12.906742 	 149700 	  5.456478
12.915364 	 149800 	  5.449902
12.923985 	 149900 	  5.443335
12.932607 	 150000 	  5.436778
12.941229 	 150100 	  5.430230
12.949850 	 150200 	  5.423692
12.958472 	 150300 	  5.417164
12.967094 	 150400 	  5.410645
12.975716 	 150500 	  5.404135
12.984337 	 150600 	  5.397635
12.992959 	 150700 	  5.391144
13.001581 	 150800 	  5.384663
13.010203 	 150900 	  5.378191
13.018824 	 151000 	  5.371729
13.027446 	 151100 	  5.365276
13.036068 	 151200 	  5.358832
13.044690 	 151300 	  5.352398
13.053311 	 151400 	  5.345973
13.061933 	 151500 	  5.339557
13.070555 	 151600 	  5.333151
13.079177 	 151700 	  5.326754
13.087798 	 151800 	  5.320366
13.096420 	 151900 	  5.313987
13.105042 	 152000 	  5.307618
13.113663 	 152100 	  5.301258
13.122285 	 152200 	  5.294907
13.130907 	 152300 	  5.288565
13.139529 	 152400 	  5.282232
13.148150 	 152500 	  5.275908
13.156772 	 152600 	  5.269594
13.165394 	 152700 	  5.263288
13.174016 	 152800 	  5.256992
13.182637 	 152900 	  5.250705
13.191259 	 153000 	  5.244427
13.199881 	 153100 	  5.238157
13.208503 	 153200 	  5.231897
13.217124 	 153300 	  5.225646
13.225746 	 153400 	  5.219404
13.234368 	 153500 	  5.213171
13.242990 	 153600 	  5.206946
13.251611 	 153700 	  5.200731
13.260233 	 153800 	  5.194524
13.268855 	 153900 	  5.188327
13.277477 	 154000 	  5.182138
13.286098 	 154100 	  5.175958
13.294720 	 154200 	  5.169787
